review_id,sentence_idx,sentence,product_name,rating,pred_label_review,pred_label,pred_label_string,is_negative,prob_negative,prob_weak_negative,prob_weak_positive,prob_positive
798204908,11,"그래서 생각보다 무겁지는 않지만 어찌됬든  맥스 이기 때문에 어느정도  무게감은 있다는 점!

4. 키보드 자판 터치 늘 손에 눌렸었는데  그런거도 없어졌어요.",iphone_17_pro_max,5,3,3,positive,False,0.059726514,0.10446295,0.40191394,0.43389666
798204908,12,-> 제가  15프로 맥스 공기계가 있어서 크기를 비교해보면 전체적인 크기는 변화가 없으나 실제  화면은  넓어졌어요!,iphone_17_pro_max,5,3,3,positive,False,0.023375273,0.03786814,0.34117687,0.5975797
798204908,13,저는  이전에 12프로 맥스를 사용했었는데요.,iphone_17_pro_max,5,3,2,weak_positive,False,0.016375974,0.059777807,0.50496405,0.4188822
798204908,14,거의 5년 만에  핸드폰을 바꾸다 보니  진짜 신나서 개봉한거 같아요.,iphone_17_pro_max,5,3,3,positive,False,0.029185127,0.052252308,0.37856203,0.54000056
798204908,15,거기다  1TB는  바로 다음날  또는  아침일찍 주문하면  당일날에 도착하는  상품이었어서 저는 바로 구매하고 당일에 받아서 정말 행복하게 개봉을 했던거 같아요!,iphone_17_pro_max,5,3,3,positive,False,0.013088505,0.023972142,0.19711068,0.7658286
798204908,16,프로를 사용하다 큰거 사용하고 싶어져서 맥스를 샀는데 지금까지는 너무  좋기만 한거 같아요,iphone_17_pro_max,5,3,3,positive,False,0.0046887705,0.016804509,0.17528698,0.80321974
798204908,17,화면도 커지고  키보드로 자판 치는데 오타도 현저히 줄어들고  밝기도 화면 빍아서 너무 좋고  그리고 무엇보다 배터리가!!!,iphone_17_pro_max,5,3,3,positive,False,0.012769811,0.03935941,0.2216835,0.72618735
798204908,18,진짜 충격적으로  배터리 소모가 적어요,iphone_17_pro_max,5,3,1,weak_negative,True,0.30131587,0.3197265,0.28629953,0.09265811
798204908,19,제가 지금 약 20분째  화면 키고 리뷰 쓰고 있는데 아직도 100% 라는점!!,iphone_17_pro_max,5,3,2,weak_positive,False,0.093546644,0.16027519,0.38726103,0.35891715
798204908,20,누르면 카메라가 켜지고  카메라가 촬영되고  너무  편합니다!!!,iphone_17_pro_max,5,3,3,positive,False,0.014554617,0.036508046,0.28496185,0.6639755
798204908,21,또 무음 기능이 버튼으로 만들어져서 훨씬 사용하기 편하고  그 버튼으로 다른 기능 사용할수도 있어서  너무 편하고 좋아졌어요!!,iphone_17_pro_max,5,3,3,positive,False,0.009951342,0.033677045,0.23836358,0.71800816
798204908,22,그리고 무엇보다 정말 듬직한  느낌이 드는  핸드폰이에요,iphone_17_pro_max,5,3,3,positive,False,0.027102832,0.05193614,0.29678524,0.62417585
798204908,23,기능적으로도  화면도  단단함도 너무  안정적입니다!,iphone_17_pro_max,5,3,3,positive,False,0.018215558,0.06392829,0.44754738,0.47030872
846065873,0,"“ 고민은 구매만 늦출뿐….”  장점
A19 Pro 칩 탑재로 전반적인 속도가 매우 빠름. 고사양 게임이나 영상 편집 시에도 버벅임이 거의 없었음.",iphone_17_pro_max,5,3,3,positive,False,0.023393447,0.028318694,0.43295538,0.51533246
846065873,1,6.9인치 대화면과 120Hz ProMotion 적용으로 화면 전환이 부드럽고 시인성이 좋았음.,iphone_17_pro_max,5,3,2,weak_positive,False,0.029782427,0.08993304,0.52023077,0.36005378
846065873,2,영상 감상용으로 만족도 높았음.,iphone_17_pro_max,5,3,2,weak_positive,False,0.070376344,0.20847338,0.6173509,0.10379942
846065873,3,48MP 트리플 카메라 구성으로 사진 해상도와 디테일이 뛰어났음.,iphone_17_pro_max,5,3,2,weak_positive,False,0.08075022,0.23657614,0.504352,0.17832166
846065873,4,"인물, 야간, 동영상 촬영 모두 안정적인 결과물을 보여줬음.",iphone_17_pro_max,5,3,2,weak_positive,False,0.068519466,0.26629058,0.5307573,0.13443272
846065873,5,배터리 사용 시간이 길어 하루 종일 충전 걱정 없이 사용 가능했음.,iphone_17_pro_max,5,3,2,weak_positive,False,0.058556743,0.22861113,0.55469567,0.15813644
846065873,6,"512GB 용량이라 사진, 영상, 앱을 넉넉하게 저장할 수 있어 용량 스트레스가 없었음.",iphone_17_pro_max,5,3,2,weak_positive,False,0.04151577,0.058938757,0.52874583,0.3707997
846065873,7,딥블루 컬러는 차분하고 고급스러운 느낌이라 실물 만족도가 높았음.,iphone_17_pro_max,5,3,2,weak_positive,False,0.016444396,0.098488405,0.4786059,0.4064613
846065873,8,"단점
가격대가 높아 부담이 있는 편임.",iphone_17_pro_max,5,3,1,weak_negative,True,0.15775834,0.44845885,0.36812323,0.025659632
846065873,9,크기와 무게가 있어 한 손 사용은 다소 불편했음.,iphone_17_pro_max,5,3,1,weak_negative,True,0.077861816,0.4530932,0.43299133,0.036053676
846065873,10,카메라 범프가 커 케이스 없이 사용 시 흔들림이 느껴졌음.,iphone_17_pro_max,5,3,1,weak_negative,True,0.12325286,0.5357582,0.31169882,0.029290067
846065873,11,프레임 특성상 미세 스크래치에 예민할 수 있어 케이스 사용이 필요해 보였음.,iphone_17_pro_max,5,3,1,weak_negative,True,0.12184368,0.4888577,0.35340136,0.035897285
846065873,12,"총평
성능, 카메라, 배터리 모두 상위권인 프리미엄 스마트폰임.",iphone_17_pro_max,5,3,2,weak_positive,False,0.033229146,0.114368215,0.4722224,0.3801803
846065873,13,대용량 저장공간과 안정적인 퍼포먼스를 원하는 사용자에게 적합했음.,iphone_17_pro_max,5,3,2,weak_positive,False,0.04494595,0.23535974,0.5826114,0.13708295
846065873,14,다만 크기와 가격 부담은 고려가 필요했음.,iphone_17_pro_max,5,3,2,weak_positive,False,0.02669907,0.23870572,0.66378236,0.07081285
846065873,15,전체적으로 완성도 높은 플래그십 모델이었음.,iphone_17_pro_max,5,3,2,weak_positive,False,0.059519313,0.1319152,0.5313399,0.2772256
846065873,16,"근데 넘커서.. 프맥이랑 프로중에 고르라면 
프로를 사겠음 !!!!",iphone_17_pro_max,5,3,2,weak_positive,False,0.0123568475,0.054924827,0.50332713,0.4293912
868051887,0,"디자인 & 그립감: 프로맥스라 무게 걱정을 좀 했는데, 생각보다 밸런스가 잘 잡혀 있어서 손목에 무리가 덜 가요.",iphone_17_pro_max,5,3,3,positive,False,0.015989978,0.0432036,0.4298065,0.511
868051887,1,베젤이 진짜 얇아져서 화면 몰입감이 장난 아닙니다.,iphone_17_pro_max,5,3,2,weak_positive,False,0.03641012,0.11502352,0.49514925,0.3534171
868051887,2,특히 이번 신규 컬러는 조명 아래서 보면 은은하게 빛나서 케이스 끼우기 아까울 정도예요.,iphone_17_pro_max,5,3,3,positive,False,0.034486305,0.027283255,0.3030232,0.63520724
868051887,3,카메라 성능: 이번에 카메라 성능이 진짜 괴물급이네요.,iphone_17_pro_max,5,3,2,weak_positive,False,0.046648104,0.094082914,0.538375,0.32089394
868051887,4,"대충 찍어도 화보처럼 나오고, 특히 야간 모드가 대박입니다.",iphone_17_pro_max,5,3,2,weak_positive,False,0.10052828,0.107005775,0.40825403,0.3842119
868051887,5,집안 인테리어 소품들이나 우리 또송이 사진 찍어줄 때 털 한 올 한 올 살아있는 거 보고 감탄했어요.,iphone_17_pro_max,5,3,2,weak_positive,False,0.22796384,0.1541725,0.44125018,0.17661346
868051887,6,배터리 & 디스플레이: 하루 종일 밖에서 이것저것 해도 배터리가 짱짱하게 버텨줍니다.,iphone_17_pro_max,5,3,2,weak_positive,False,0.11583522,0.080514506,0.56953686,0.23411337
868051887,7,화면 주사율도 너무 부드러워서 눈이 편안해요.,iphone_17_pro_max,5,3,3,positive,False,0.022891397,0.08173307,0.35401753,0.54135805
868051887,8,영상 편집이나 게임 하시는 분들에겐 최고의 선택일 것 같습니다.,iphone_17_pro_max,5,3,3,positive,False,0.01936995,0.031416185,0.35473967,0.5944741
868051887,9,"총평: 가격대는 좀 있지만, 그만큼의 가치를 확실히 하네요.",iphone_17_pro_max,5,3,2,weak_positive,False,0.022827268,0.087612316,0.5161962,0.37336424
868051887,10,"새 아파트 입주 준비하면서 이것저것 알아볼 게 많은데, 화면이 커서 정보 찾기도 편하고 사진 정리하기도 너무 좋습니다.",iphone_17_pro_max,5,3,3,positive,False,0.013297922,0.021766584,0.20522024,0.7597153
827600480,0,아이폰 17프로맥스 256GB 실버를 쿠팡에서 자급제로 직접 구매해서 약 한 달간 써본 후기예요,iphone_17_pro_max,5,3,3,positive,False,0.015897363,0.017727055,0.21498352,0.75139207
827600480,1,"실버 색상은 화면 아래쪽에서 보면 은빛이 차분하게 반짝이고
빛이 강한 곳에서는 고급스러운 펄 느낌까지 나서
보는 각도마다 분위기가 조금씩 달라 보여요",iphone_17_pro_max,5,3,3,positive,False,0.021097533,0.031214653,0.31934112,0.6283467
827600480,2,케이스 없이 봐도 부담 없는 깔끔함이라 개인적으로 만족스러웠어요,iphone_17_pro_max,5,3,3,positive,False,0.021640047,0.045045797,0.422102,0.51121217
827600480,3,디자인이 세련돼서 손에 들었을 때 묵직하면서도 고급스러운 느낌이 확 들어요,iphone_17_pro_max,5,3,2,weak_positive,False,0.019139923,0.09310938,0.48610514,0.40164554
827600480,4,256GB 용량은 사진·동영상·앱을 많이 저장하는 저한테 딱 맞았어요,iphone_17_pro_max,5,3,3,positive,False,0.030865476,0.06580053,0.31765002,0.58568394
827600480,5,"4K 영상이나 라이브 포토도 마음 놓고 찍을 수 있을 만큼 여유 있고
앱도 여러 개 설치해도 용량 압박이 전혀 없었어요",iphone_17_pro_max,5,3,3,positive,False,0.044043418,0.027171489,0.26862183,0.6601632
827600480,6,클라우드만 기대지 않고 로컬로 저장하는 걸 선호한다면 이 용량이 안정적이에요,iphone_17_pro_max,5,3,2,weak_positive,False,0.10439515,0.12092449,0.5054654,0.269215
827600480,7,성능은 정말 빠르고 매끄러웠어요,iphone_17_pro_max,5,3,2,weak_positive,False,0.03409745,0.107710354,0.49656215,0.36163005
827600480,8,"A17 칩의 체감 속도가 확실히 좋고
앱 실행, 화면 전환, 무거운 게임까지 끊김",iphone_17_pro_max,5,3,2,weak_positive,False,0.109489955,0.31697342,0.4976028,0.07593377
827600480,9,"특히 멀티태스킹 환경에서 여러 앱을 띄워도 버벅임이 없어서
매일 사용하는 데 전혀 답답함이 없었어요",iphone_17_pro_max,5,3,2,weak_positive,False,0.041415766,0.05984305,0.50470084,0.39404038
827600480,10,일상 사진뿐 아니라 야간 촬영도 노이즈가 적고 색감이 자연스러워요,iphone_17_pro_max,5,3,2,weak_positive,False,0.08117439,0.13375038,0.44507623,0.33999902
827600480,11,"실버 바디와 카메라 디자인이 잘 어울려서
사진 찍는 즐거움이 생겼고 SNS 업로드도 편하게 했어요",iphone_17_pro_max,5,3,3,positive,False,0.01863363,0.022498481,0.27799824,0.68086964
827600480,12,동영상 촬영 품질도 안정적이고 흔들림,iphone_17_pro_max,5,3,2,weak_positive,False,0.12345172,0.30001128,0.46714455,0.1093924
827600480,13,"보정이 잘 돼서
일상 브이로그나 기록용으로도 손색 없었어요",iphone_17_pro_max,5,3,2,weak_positive,False,0.09551631,0.11427852,0.4171154,0.37308973
827600480,14,배터리도 하루 종일 충분히 버텨요,iphone_17_pro_max,5,3,2,weak_positive,False,0.18843067,0.16547254,0.46720922,0.17888762
827600480,15,"출근부터 퇴근까지 영상 감상, 메신저, 촬영, 게임까지 해도
저녁까지 여유 있어 충전 스트레스가 훨씬 줄었어요",iphone_17_pro_max,5,3,3,positive,False,0.054669376,0.04245631,0.29275042,0.6101239
827600480,16,고속 충전도 빠르게 되어서 짧은 시간만 충전해도 다시 사용하기 좋아요,iphone_17_pro_max,5,3,3,positive,False,0.0116716465,0.031955417,0.33007747,0.62629545
827600480,17,"무게는 프로맥스라 조금 묵직한 느낌이 있지만
큰 화면에서 콘텐츠를 보기 좋아서 영화나 영상 감상할 때 만족도가 높아요",iphone_17_pro_max,5,3,3,positive,False,0.021071058,0.03446932,0.33132172,0.61313784
827600480,18,"전체적으로 아이폰 17프로맥스 256GB 실버는
✔ 세련된 실버 디자인
✔ 넉넉한 저장공간
✔ 빠르고 안정적인 성능
이 세 가지가 특히 만족스러웠어요",iphone_17_pro_max,5,3,3,positive,False,0.0077416087,0.017094262,0.183811,0.7913531
827600480,19,제 후기가 도움이 되셨다면 아래 도움이 돼요를 눌러주세요!,iphone_17_pro_max,5,3,2,weak_positive,False,0.08570764,0.15460338,0.44031993,0.319369
827300505,0,"처음에는 최신 플래그십이라 그런지 가격 보고 살짝 고민했는데, 자급제라 통신사 약정 없이 자유롭게 쓰고 싶어서 선택했어요.",iphone_17_pro_max,5,3,3,positive,False,0.015701227,0.017148698,0.20561871,0.7615314
827300505,1,"나노 SIM 또는 eSIM 그대로 쓸 수 있는 점도 마음에 들었고, 기존 USIM 그대로 옮겨 쓰니까 셋업도 생각보다 깔끔했어요.",iphone_17_pro_max,5,3,3,positive,False,0.011878286,0.02761929,0.354886,0.60561645
827300505,2,"이

모델은Ap ple최신 플래그십답게전체적 으로만듦새 ·디스플레이·성능·배터리가다고급 스럽고만족스러워요.",iphone_17_pro_max,5,3,3,positive,False,0.017850328,0.04101152,0.25038686,0.6907513
827300505,3,일단첫인상 부터 그립감과마감이훌륭하 고전면 /후면의 세라믹실드덕분인지내 구성 도믿음이 가는느낌 이었어요.,iphone_17_pro_max,5,3,3,positive,False,0.025708612,0.04661469,0.41728836,0.5103884
827300505,4,"디스플레이화면이정말 크

 고선명해서
영상감상,웹 서핑 ,사진확인,S NS등 뭐 하나빠지는게 없어요 .",iphone_17_pro_max,5,3,3,positive,False,0.06377019,0.08094978,0.40817478,0.44710517
827300505,5,"Su p e rR eti n aXDR OLED디스플레이는명암 비·색감·밝기모두뛰어나서야외 에서도시야확보가좋 고, 120H zProM ot ion 덕분에 스크롤이나 앱전환이매우부드러워요.⚡",iphone_17_pro_max,5,3,3,positive,False,0.03070884,0.05955924,0.3562581,0.55347383
827300505,6,"성능&칩셋 A 19P ro 칩덕분에체감  성능
이 확실히빠르고부
드러워 요.",iphone_17_pro_max,5,3,2,weak_positive,False,0.04412403,0.08391017,0.56558996,0.3063758
827300505,7,"무거운 앱실행 ,멀티태스킹 ,고사양게임도 버벅임없이쾌 적하게 돌아가서스트레스가없네요 .",iphone_17_pro_max,5,3,2,weak_positive,False,0.06050527,0.15696232,0.5219108,0.26062167
827300505,8,영상 편집이나대용량 파일 처리도자연스럽습니다.,iphone_17_pro_max,5,3,2,weak_positive,False,0.1390761,0.25288835,0.45212305,0.15591249
827300505,9,카메라카메라도기대 이상 이에요.,iphone_17_pro_max,5,3,3,positive,False,0.0597558,0.06647291,0.39186233,0.48190895
827300505,10,"기본· 초광각·망원 모두48MP급으로 구성
 돼서광량좋은곳에서찍을 때디테일이살 아있고색감도균형있 게표현돼요.",iphone_17_pro_max,5,3,3,positive,False,0.037840493,0.04955553,0.37876654,0.53383744
827300505,11,"특히야외사진의느낌이 좋고 ,인물·풍경 모두 만족스러운수준입니다.",iphone_17_pro_max,5,3,3,positive,False,0.026064215,0.05257106,0.3678713,0.5534934
827300505,12,다만전문사진 작가 수준에서보 면아직몇몇 빛조건 에서는 아쉬운 점이있다는 의견 도있어요.,iphone_17_pro_max,5,3,2,weak_positive,False,0.24478403,0.2942414,0.41433477,0.046639808
827300505,13,배터리&사용 시간 배터리성능은정말만족스러워요.,iphone_17_pro_max,5,3,2,weak_positive,False,0.028143726,0.06359055,0.588183,0.32008275
827300505,14,"하루 종일 동영상/사진/ 웹/앱 을섞 어쓰는 혼합사용에도한번  충전
 으로충분히 하루를뛰어넘을만큼오래가요.",iphone_17_pro_max,5,3,2,weak_positive,False,0.104825534,0.08180572,0.52562076,0.28774804
827300505,15,실제테스트에서도길 게는 17 시간이상지속된다는평가 가있 을정도로현존아이폰중 가장오래가는배터리성능이 에요.,iphone_17_pro_max,5,3,2,weak_positive,False,0.079667024,0.05681469,0.514439,0.34907928
827300505,16,"자급제장점–통신사구속없이 원하 는유심만꽂아 쓰는자유로움–여행·해외에서도eS IM/ 현지 SIM 활용 가능– 중간에통신사바꿔도폰 그대로 사용가능⚠️  아쉬운 점–사이즈가
꽤 큰편이 라한 손조작은생각 보다어려울때 가있 어요—",iphone_17_pro_max,5,3,2,weak_positive,False,0.076282755,0.08887036,0.61700356,0.2178433
827300505,17,특히주머니에넣고쓰기엔부담스럽네요.,iphone_17_pro_max,5,3,1,weak_negative,True,0.13013338,0.63428795,0.20990354,0.025675103
827300505,18,–디자인이전작과확 달라진점 에호불호가있는 사용자 리뷰도보이 는데 (카메라디자인/전면 배치관련)개인취향차이가 있을것 같 아요.,iphone_17_pro_max,5,3,2,weak_positive,False,0.07805307,0.25037917,0.5985322,0.073035546
