review_id,sentence_idx,sentence,product_name,rating,pred_label_review,pred_label,pred_label_string,is_negative,prob_negative,prob_weak_negative,prob_weak_positive,prob_positive,cluster
778329760,16,뒤로가기 가 현재 제일 난이도가 높네요.,iphone_17,5,3,1,weak_negative,True,0.24299408,0.35600856,0.308529,0.09246836,2
771721857,12,또 고사양 게임이나 장시간 촬영하면 발열이 느껴질 때가 있었어요.,iphone_17,5,3,1,weak_negative,True,0.1725378,0.49337742,0.29706725,0.037017517,3
798287319,8,3️⃣ 결제시 쿠페이머니로 결제한다,iphone_17,5,3,1,weak_negative,True,0.2568901,0.36469582,0.33752054,0.040893532,5
788432986,7,한 두푼 하는 것도 아니고 특히 전자기기인데 충전재 하나 없이 왔다거나 던져지는 상태로 배송이 된다고 하니 노심초사했었는데 다행인건지 복불복이였던건지 충전재를 해서 보내주었더라구요.,iphone_17,5,3,0,negative,True,0.55786526,0.23470949,0.17862058,0.028804684,1
874489355,13,부족함에 허덕이며 클라우드를 뒤적이는 시간은 창의성을 갉아먹을 뿐이죠.,iphone_17,5,3,1,weak_negative,True,0.2717869,0.4296944,0.2535844,0.044934247,2
874489355,18,완벽함에는 대가가 따릅니다.,iphone_17,5,3,0,negative,True,0.33754706,0.27567112,0.30559358,0.08118819,5
875617475,6,1. 120hz주사율의 부드러움,iphone_17,5,3,1,weak_negative,True,0.08651711,0.44863224,0.39580363,0.069047034,2
875617475,10,다시는 60hz으로 돌아갈 수 없을 것 같아요.,iphone_17,5,3,1,weak_negative,True,0.19115989,0.611118,0.17018196,0.027540173,3
788689875,1,완전뚱뚱하겐 아니지만 다른 리뷰보면 이게 어디에요 ...? ㅠㅋㅋㅋ,iphone_17,5,3,1,weak_negative,True,0.31827396,0.49075943,0.17441648,0.0165501,1
788689875,5,카메라는 프로가 뛰어나긴 한듯하고요.,iphone_17,5,3,1,weak_negative,True,0.15841639,0.45049217,0.32479423,0.06629722,4
872743808,4,새 폰이 맞나 의심이 들 정도입니다.,iphone_17,5,2,0,negative,True,0.5574962,0.2737507,0.13574544,0.03300771,3
872743808,10,별 차이가 없어요.(( 몰론 카메라 1배 기준으로 말씀드리는 겁니다. )),iphone_17,5,2,1,weak_negative,True,0.25770316,0.4357997,0.26788846,0.03860876,4
872743808,24,"좋은 칭찬을 받았는데도 중고가가 떨어지는 갤럭시… 1년 안되고 풀박스에, 싼 가격으로 S25울트라를 보낸 제 자신을 생각을 할 수록 눈물이 납니다..",iphone_17,5,2,0,negative,True,0.4930233,0.30370736,0.15151067,0.051758707,3
833058294,22,"아쉬운 점
​망원 렌즈의 부재(줌을 많이 쓰신다면 프로로 가셔야 해요).",iphone_17,5,3,1,weak_negative,True,0.12618086,0.5339596,0.30340388,0.03645559,4
833058294,23,유선 전송 속도가 여전히 프로에 비해 느리다는 점.,iphone_17,5,3,1,weak_negative,True,0.07291961,0.57032365,0.33773544,0.019021304,3
771220867,4,"배터리 지속력도 하루 종일 써도 남음 많고, iOS 최적화 덕분에 시스템 버벅임",iphone_17,5,3,1,weak_negative,True,0.16046295,0.5501242,0.27272683,0.016686032,3
867505205,10,"인터넷 볼 때나 영상 볼 때, 사진 찍고 편집할 때, 여러 앱 왔다 갔다 하면서 써도 버벅임",iphone_17,5,3,0,negative,True,0.51440704,0.38842893,0.084150635,0.013013392,0
876415852,2,- 별도 완충 없이 배송되어 파손 위험 살짝 걱정됨,iphone_17,5,3,1,weak_negative,True,0.14932878,0.5885446,0.24587227,0.016254324,1
876415852,10,이 부분은 조금 더 신경 써주면 좋겠다는 생각!,iphone_17,5,3,1,weak_negative,True,0.08291207,0.45081913,0.42999414,0.036274645,2
866334792,2,웹서핑이나 SNS를 할 때도 끊김,iphone_17,5,3,1,weak_negative,True,0.29315263,0.5704524,0.12083855,0.015556413,0
863092319,13,"[아쉬운 점]
카메라를 엄청 세세하게 따지는 사람한테는 아쉬운 부분도 있을 듯했음.",iphone_17,5,3,1,weak_negative,True,0.10730802,0.44323975,0.42160112,0.027851125,4
863092319,15,또 크기나 무게가 아주 작고 가벼운 쪽을 선호하는 사람한테는 적응이 필요할 수도 있겠음.,iphone_17,5,3,1,weak_negative,True,0.09779307,0.49740922,0.38021126,0.024586424,2
862312643,4,앱 실행이나 화면 전환이 빠르고 끊김,iphone_17,5,3,1,weak_negative,True,0.31362322,0.4608348,0.21290736,0.012634649,0
801175697,15,재구매의사 ⭐️⭐️⭐️⭐️⭐️,iphone_17,5,3,1,weak_negative,True,0.08640301,0.47426367,0.35339773,0.085935645,1
792070792,13,"발열 도이전세대보다확실히
줄어서장시간게 임이나동영상 편집 을해도 불편 함 이거의없어요.",iphone_17,5,3,1,weak_negative,True,0.21678817,0.37898558,0.3133596,0.090866625,3
884864267,1,아이폰 17 ios 업데이트를 몇시간 했나봐요 ㅠㅠ,iphone_17,5,3,1,weak_negative,True,0.24933434,0.46714783,0.2492294,0.034288403,3
884864267,2,집에 와이파이까지 느려서 오래 걸렸어요,iphone_17,5,3,1,weak_negative,True,0.19697826,0.40603036,0.336047,0.060944393,3
851317175,13,배터리는 약간 호불호가 있어요.,iphone_17,5,3,1,weak_negative,True,0.10703235,0.43056035,0.40608037,0.056326997,3
854858966,2,카드할인과 쿠폰할인이 맞물리는 어느 시점이 있음.,iphone_17,5,3,1,weak_negative,True,0.0838345,0.5373353,0.30842727,0.07040302,5
854858966,5,알루미늄바디라 파손이 잘된다느니..,iphone_17,5,3,1,weak_negative,True,0.14783537,0.7066792,0.1309056,0.014579818,2
854858966,10,(고장안남. 밧데리 아직 88프로임...),iphone_17,5,3,1,weak_negative,True,0.13719727,0.42171046,0.3736509,0.06744137,3
818462922,12,조금 과하다는 생각이 들더라구요ㅜㅜ,iphone_17,5,3,1,weak_negative,True,0.19830857,0.4860878,0.28524604,0.030357655,2
796221593,19,"아쉬운점

 라벤더색상이 예쁘지만케이스를

씌우면 티가덜 나서투명 케이스가사실상필수느낌 이에요 .",iphone_17,5,3,1,weak_negative,True,0.086948246,0.42280722,0.41517615,0.07506833,2
810125012,30,"-   애플 생태계의 편리함과 안정성을 중요하게 생각하는 분들!

✨",iphone_17,5,3,1,weak_negative,True,0.11522035,0.42850074,0.4022649,0.054014068,3
820373412,3,뽁뽁이를 포함한 아무 완충제가 없는 상태로 큰 박스에서 굴러다니는 상태로 배송되었습니다,iphone_17,5,2,1,weak_negative,True,0.19335143,0.64889634,0.1439625,0.013789704,1
820373412,4,"박스에서 굴러다녀서 그런지 
아이폰 상자도 오염이 눈에 띄었습니다",iphone_17,5,2,1,weak_negative,True,0.13832171,0.65066296,0.18708865,0.023926727,1
820373412,7,"다른 분들 리뷰 사진을 보면
같은 현상이 흔해 보였습니다",iphone_17,5,2,1,weak_negative,True,0.14777304,0.64434206,0.18953693,0.01834793,4
820373412,8,"프로는 코팅과 무늬가 완전 일치 하던걸 보면
기본모델만의 문제일지도 모르겠습니다",iphone_17,5,2,1,weak_negative,True,0.17255752,0.43062416,0.34988466,0.04693369,2
863140341,5,카드 할인 + 적립까지 있어서 체감가 낮음,iphone_17,5,3,1,weak_negative,True,0.09153463,0.42701885,0.40376285,0.0776837,5
848254287,5,"더구나 ㅋㅋ 폰가게에서 폰 하고오면 뭔가모를 그
찝찝함 이랄까요",iphone_17,5,3,1,weak_negative,True,0.3315064,0.51138425,0.13352944,0.023579953,3
848254287,6,"분명 설명은 이렇게 들었는데
마지막 요금 때릴땐 플러스고 말 장난 조금씩 섞인 그...",iphone_17,5,3,0,negative,True,0.5037079,0.3961587,0.090038456,0.010094953,5
829665539,7,평소에 영상 자주 보고 사진도 많이 찍는 편인데 버벅임,iphone_17,5,3,1,weak_negative,True,0.18403275,0.6160187,0.18132477,0.018623788,0
832668727,1,"2) 성능 안정성
A-시리즈 칩 성능 덕분에 앱 실행, 멀티태스킹, 게임 등에서 버벅임",iphone_17,5,3,1,weak_negative,True,0.28631848,0.50013465,0.19590373,0.017643068,0
832668727,6,"2)기본저장
공간 제한 저장용량 이작
은모델선택 시용량부족 느낄 수 있어요.",iphone_17,5,3,1,weak_negative,True,0.27228114,0.44760668,0.25560895,0.024503326,2
832668727,7,"3 )충전악세서리별매

충전기/케이블은기본 구성
에없고따로구매해야비용 추가입니다.",iphone_17,5,3,0,negative,True,0.3699086,0.24857438,0.32436767,0.05714936,5
781551219,16,17쓰다가 12프로를 쓰면 답답해요,iphone_17,5,3,1,weak_negative,True,0.11526001,0.5380395,0.28485274,0.061847728,2
781551219,20,아 근데 이건 진짜 개선해주세요,iphone_17,5,3,0,negative,True,0.52816904,0.34524345,0.10458934,0.02199814,2
781551219,21,택배 상자에 완충제도 없이 아이폰만 덜렁 왔어요,iphone_17,5,3,1,weak_negative,True,0.13520855,0.619679,0.22726537,0.017847117,1
831134875,6,아이들 뛰어다니는 모습도 흔들림,iphone_17,5,3,1,weak_negative,True,0.20581245,0.44400966,0.2759543,0.07422346,2
831134875,14,"가격이 확실히 부담돼요
	•",iphone_17,5,3,1,weak_negative,True,0.090022035,0.5984089,0.2942782,0.017290901,5
831117801,7,"앱 전환이나 웹 서핑, SNS 스크롤까지 모든 동작이 끊김",iphone_17,5,3,1,weak_negative,True,0.35858062,0.5079783,0.123930514,0.009510529,0
833470314,1,정도 썼는데 배터리가 너무 빨리 닳고 혼자 멈추고 이래서 쿠팡에서 아이폰 17을 구경하다가 아 안되겠다,iphone_17,5,2,1,weak_negative,True,0.24893859,0.4742439,0.17637034,0.1004472,3
833470314,9,미니는 10분?만 릴스나 숏츠보면 막 15퍼씩 달고 이랬는데 어제 저녁에 충전해서 오늘 아침까지핸드폰했는데도 91퍼 90퍼?,iphone_17,5,2,1,weak_negative,True,0.24389696,0.3384936,0.28606543,0.13154401,3
833470314,10,그리고 카메라도 13미니가 진짜 안좋거든요,iphone_17,5,2,1,weak_negative,True,0.3761407,0.43417007,0.1423909,0.04729834,4
833470314,11,확대하면..근데 17은 확대해도 거의 깨짐이없고 무슨 얼굴에 모공까지 자세하게 잘보여서 사진을 못찍겠어,iphone_17,5,2,1,weak_negative,True,0.23323414,0.3533285,0.350832,0.06260541,4
833470314,15,"그리고 카메라 버튼이 오른쪽에 생겼는데 화면키고 카메라 키는 방법에 적응이되어그런지 이거는 1도 사용하지않고잇습니다 ㅋㅋ



+",iphone_17,5,2,1,weak_negative,True,0.15410669,0.4012926,0.38130736,0.06329335,4
833470314,17,뽁뽁이하나로만 감싸져와서..,iphone_17,5,2,1,weak_negative,True,0.12694396,0.6131612,0.24449003,0.0154048065,2
778016770,5,근데 막상 받으니 폰 위에 공기비닐 딱 두개..,iphone_17,5,1,1,weak_negative,True,0.33137798,0.53187793,0.12631378,0.010430279,1
778016770,6,위에만 덮어두면 무슨 소용입니까,iphone_17,5,1,0,negative,True,0.58612084,0.31625053,0.08098526,0.016643282,2
778016770,7,뽁뽁이로 감싸올 줄 알았는데 애플상자에 오물이 다 찍혀있네요,iphone_17,5,1,1,weak_negative,True,0.2405237,0.5796572,0.16950464,0.01031441,1
778016770,9,그래도 정 불안하시면 고객센터에 말씀드려서 뽁뽁이 잘 해달라고 해보세,iphone_17,5,1,1,weak_negative,True,0.28364867,0.34456566,0.33480614,0.036979493,1
876289078,9,고민은 배송만 늦출 뿐이에요!,iphone_17,5,3,0,negative,True,0.4119246,0.36147395,0.1620773,0.06452419,1
843871118,14,여러 앱을 동시에 실행해도 끊김,iphone_17,5,3,1,weak_negative,True,0.34830168,0.49748573,0.1387978,0.015414782,0
842039461,1,요즘 중학생들 진짜 부럽더라고요.,iphone_17,5,3,1,weak_negative,True,0.13609536,0.37166554,0.3212085,0.17103058,2
842587092,6,"성능 — 속도와 안정성

테스트도 안 했는데 그냥 느낌으로
앱 실행, 멀티태스킹, 게임까지 다
버벅임",iphone_17,5,3,1,weak_negative,True,0.40986812,0.45276192,0.12387073,0.013499242,0
849438011,4,여러 앱을 동시에 사용해도 끊김,iphone_17,5,3,1,weak_negative,True,0.27789295,0.5621749,0.1437123,0.016219834,0
849438011,14,"중고가 방어력
아이폰은 시간이 지",iphone_17,5,3,1,weak_negative,True,0.20864126,0.46116436,0.26680776,0.06338668,3
777660488,2,물론 사전예약도 못했습니다만..,iphone_17,5,3,1,weak_negative,True,0.21681902,0.39990646,0.34439233,0.038882215,1
877366229,3,앱 전환이나 게임 실행할 때 버벅임,iphone_17,5,3,1,weak_negative,True,0.28465602,0.5209893,0.18282774,0.011527003,0
811978717,4,120헤르쯔 경험하니까 다시 미니로 돌어가기는 쉽지 임ㅎ,iphone_17,5,3,1,weak_negative,True,0.14031287,0.41034672,0.35543844,0.093901925,2
868728527,3,앱 실행이나 화면 전환이 끊김,iphone_17,5,3,1,weak_negative,True,0.3389702,0.45028758,0.19682121,0.013921025,0
868728527,6,"한 번 쓰면 예전 폰 못 돌아갈 듯.

✔️",iphone_17,5,3,1,weak_negative,True,0.09434673,0.5007144,0.3334433,0.07149553,3
868728527,10,"아쉬운 점

❌ 가격이 저렴한 편은 아님
❌",iphone_17,5,3,1,weak_negative,True,0.118118785,0.6042058,0.25965604,0.018019335,5
765460548,0,"포장큰건 분실방지때문에 쿠팡시스템을 이해를 했는데
이거는 도통 이해가 안된다",galaxy_z_flip7,1,0,1,weak_negative,True,0.41080016,0.48475313,0.096259944,0.008186804,1
765460548,1,"어떻게 전자제품사는데 몇만원몇십만원도 아니고
박스안에 뽁뽁이를 하나도 안넣어두고 배송하고
사진보면 개봉전에 상자안에 구멍난 흔적도있다",galaxy_z_flip7,1,0,0,negative,True,0.82438004,0.13831697,0.03129282,0.0060101086,1
765460548,2,"고의적으로 어떤의도로 구멍이 뚫린지 모르겠으나
소비자입장에선 매우 언짢네",galaxy_z_flip7,1,0,0,negative,True,0.4784953,0.39645502,0.11870507,0.0063446322,1
826411567,0,"한번은 1자로 펴지질않고 힌지에서 소리가나서교환했는데
두번째 온것도 힌지에서 핸드폰펼칠때마다 삐걱삐걱 소리나고 
화면 두개가 서로 딱 맞질않고 움직입니다.",galaxy_z_flip7,1,0,0,negative,True,0.6316874,0.2954615,0.062962204,0.009888855,3
826411567,1,영상이 두개를찍었는데 한개밖에올라가질않네요,galaxy_z_flip7,1,0,0,negative,True,0.41922086,0.4167359,0.14954074,0.014502434,4
826411567,2,비싼돈주고사서 먼저 새거를 보내든지 중고 공기계를보내서 제정보를 옴겨,galaxy_z_flip7,1,0,0,negative,True,0.7474717,0.19129594,0.051077653,0.010154732,1
826411567,3,"놓고보내달라고해야지
제정보들은 핸드폰을 그냥 보내라고하면 가뜩이나 유출많은쿠팡 뭐를믿고 보내며 최대8일이나걸린다는데 그럼 일주일가량 핸드폰없이 어떻게 살라는건지 상담원 답변도 어처구니가없네요",galaxy_z_flip7,1,0,0,negative,True,0.8658588,0.10013868,0.026903074,0.0070994794,1
747084163,0,쿠팡에서  구매해도  삼성서비스 센터에서 응대  잘 안 해줍니다,galaxy_z_flip7,1,0,0,negative,True,0.7000052,0.23307428,0.058152422,0.008768132,1
747084163,1,ㆍ  해당 폰은  온도 45도까지 올라간다니  조심해서  사용하세요,galaxy_z_flip7,1,0,1,weak_negative,True,0.36417955,0.4324012,0.17817008,0.025249125,3
747084163,3,"ㆍ  
악세사리 구매하려 짊물하는데  제품어디서  사셨는지  먼저  묻는다  쿠팡에서 구매하라 한다",galaxy_z_flip7,1,0,0,negative,True,0.3679746,0.24735458,0.2865987,0.09807215,1
769192454,0,****구매 시 주의: 새제품 아닌 중고제품 주문한 플립7은 새제품으로 결제됐으나 받은 제품은 중고제품이었습니다.,galaxy_z_flip7,1,0,0,negative,True,0.5851024,0.23135479,0.15853888,0.025003996,1
769192454,1,사진 보시면 이전 사용자의 개인일정이 그대로 남아있고 판매처는 환불만 가능하다고 했습니다,galaxy_z_flip7,1,0,0,negative,True,0.5239817,0.31365836,0.1402017,0.022158293,1
769192454,2,"(가격이더오름)
구매 시 참고하시고 새제품을 원하시는 분들은 주의하시기 바랍니다",galaxy_z_flip7,1,0,1,weak_negative,True,0.32087857,0.3588543,0.2775246,0.04274256,1
816607145,0,아니 전자기기인데 완충제 하나없이 덜렁 핸드폰만 배송됨 이게 맞나요? 이따 개봉 영상 촬영하고 문의 다시 남기겠습니다;,galaxy_z_flip7,1,0,0,negative,True,0.8816414,0.08142007,0.030600727,0.006337779,1
816607145,1,당신들이 받는 물건이면 이렇게 포장 할건가요?,galaxy_z_flip7,1,0,0,negative,True,0.6499261,0.27034223,0.0721857,0.0075459583,1
816607145,2,이거 배송 포장 누가합니까?,galaxy_z_flip7,1,0,0,negative,True,0.83070344,0.1299149,0.034310587,0.0050711017,1
816607145,3,급해죽겠어서 로켓배송으로 시켰는데 배송 이따위로와서 반품하면 로켓 의미가 없잖아요?,galaxy_z_flip7,1,0,0,negative,True,0.83182406,0.13590017,0.026651349,0.00562435,1
816607145,4,진짜 쓰면서도 짜증나네 포장 거지같이해서 반품해주고 환불해주고 이게 중요한게 아니라고요,galaxy_z_flip7,1,0,0,negative,True,0.884811,0.08934523,0.021256715,0.004587065,1
816607145,5,또 왔다갔다 하면서 드는 시간은 어쩔거냐고요,galaxy_z_flip7,1,0,0,negative,True,0.6025847,0.28898057,0.0936636,0.014771112,2
758080467,0,택배박스 분실+고객센터 응대 귀찮은듯이함 왔는데 택배가 분실됐는데 고객센터 전화하니까 귀찮다는듯이 응대하네요,galaxy_z_flip7,1,0,0,negative,True,0.8456845,0.10896222,0.04092792,0.004425398,1
817182855,0,배송상태봐 핸드폰을 던지고감,galaxy_z_flip7,1,0,0,negative,True,0.5638355,0.36242384,0.065901026,0.007839585,1
758591759,0,고가전자제품을 뽁뽁이도 없이 보냈네요,galaxy_z_flip7,1,0,0,negative,True,0.6524746,0.2645304,0.07548717,0.0075079235,1
753832490,0,"개똥 같은 쿠팡 쿠팡 캐시 적립 물어보면
상담원마다 답변이 다름",galaxy_z_flip7,1,0,0,negative,True,0.64537114,0.27242306,0.072105095,0.01010068,1
871572724,0,전자제품 택배에 대한 기본이 안되어있음.,galaxy_z_flip7,1,0,0,negative,True,0.71096104,0.18781589,0.092102535,0.009120532,1
871572724,2,비싼 폰인데 공간도 넓은 박스안에서 뾱뾱이도 없이 비닐쿠션(?)작은거 달랑 두개...,galaxy_z_flip7,1,0,1,weak_negative,True,0.35138333,0.49184495,0.13510488,0.02166683,1
